sampling rate [Sa/s]: 500000000 
record length [Sa]: 50000000 
record duration [s]: 1.00000000e-001 
range [V]: 0.400000 
resolution [b]: 12 
amplitude resolution [V]:1.95312503e-004 
block acquisition count: 200.000000 
FID per block count: 5000 
number of averages: 1000000 
DAQ elapsed time [s]: 538.969971 
Time,Ch1
4.940000e-007,-6.67726641e-002 
4.960000e-007,-4.00000031e-001 
4.980000e-007,-7.66689609e-002 
5.000000e-007,-4.00000031e-001 
5.020000e-007,-3.72886469e-001 
5.040000e-007,-1.68827484e-001 
5.060000e-007,4.00000031e-001 
5.080000e-007,4.00000031e-001 
5.100000e-007,4.00000031e-001 
5.120000e-007,3.96269219e-001 
5.140000e-007,-2.78935469e-001 
5.160000e-007,-4.00000031e-001 
5.180000e-007,-1.40036375e-001 
5.200000e-007,-4.00000031e-001 
5.220000e-007,-3.67166563e-001 
5.240000e-007,8.46957344e-002 
5.260000e-007,4.00000031e-001 
5.280000e-007,3.99995781e-001 
5.300000e-007,4.00000031e-001 
5.320000e-007,2.68603000e-001 
5.340000e-007,-4.00000031e-001 
5.360000e-007,-2.01340922e-001 
5.380000e-007,-3.23430000e-001 
5.400000e-007,-3.99960219e-001 
5.420000e-007,-2.62636094e-001 
5.440000e-007,4.00000031e-001 
5.460000e-007,4.00000031e-001 
5.480000e-007,4.00000031e-001 
5.500000e-007,4.00000031e-001 
5.520000e-007,-1.45267547e-001 
5.540000e-007,-4.00000031e-001 
5.560000e-007,-8.92097187e-002 
5.580000e-007,-4.00000031e-001 
5.600000e-007,-3.60307719e-001 
5.620000e-007,8.90658750e-002 
5.640000e-007,4.00000031e-001 
5.660000e-007,3.99999969e-001 
5.680000e-007,4.00000031e-001 
5.700000e-007,2.23691562e-001 
5.720000e-007,-4.00000031e-001 
5.740000e-007,-1.68788906e-001 
5.760000e-007,-3.64179750e-001 
5.780000e-007,-3.97235250e-001 
5.800000e-007,-1.39852359e-001 
5.820000e-007,4.00000031e-001 
5.840000e-007,4.00000031e-001 
5.860000e-007,4.00000031e-001 
5.880000e-007,4.00000031e-001 
5.900000e-007,-3.98043281e-001 
5.920000e-007,-3.60496375e-001 
5.940000e-007,-2.11169984e-001 
5.960000e-007,-4.00000031e-001 
5.980000e-007,-2.41025766e-001 
6.000000e-007,4.00000031e-001 
6.020000e-007,4.00000031e-001 
6.040000e-007,4.00000031e-001 
6.060000e-007,4.00000031e-001 
6.080000e-007,-2.38796781e-001 
6.100000e-007,-4.00000031e-001 
6.120000e-007,-1.31981844e-001 
6.140000e-007,-4.00000031e-001 
6.160000e-007,-2.87790344e-001 
6.180000e-007,3.47577375e-001 
6.200000e-007,4.00000031e-001 
6.220000e-007,4.00000031e-001 
6.240000e-007,4.00000031e-001 
6.260000e-007,-1.60026578e-001 
6.280000e-007,-4.00000031e-001 
6.300000e-007,-1.11297633e-001 
6.320000e-007,-4.00000031e-001 
6.340000e-007,-2.95043531e-001 
6.360000e-007,3.31000937e-001 
6.380000e-007,4.00000031e-001 
6.400000e-007,4.00000031e-001 
6.420000e-007,4.00000031e-001 
6.440000e-007,-1.74795078e-001 
6.460000e-007,-4.00000031e-001 
6.480000e-007,-1.17916070e-001 
6.500000e-007,-4.00000031e-001 
6.520000e-007,-2.65522094e-001 
6.540000e-007,3.90116969e-001 
6.560000e-007,4.00000031e-001 
6.580000e-007,4.00000031e-001 
6.600000e-007,4.00000031e-001 
6.620000e-007,-2.75506812e-001 
6.640000e-007,-4.00000031e-001 
6.660000e-007,-1.56542594e-001 
6.680000e-007,-4.00000031e-001 
6.700000e-007,-1.97964703e-001 
6.720000e-007,4.00000031e-001 
6.740000e-007,4.00000031e-001 
6.760000e-007,4.00000031e-001 
6.780000e-007,4.00000031e-001 
6.800000e-007,-4.00000031e-001 
6.820000e-007,-3.42783656e-001 
6.840000e-007,-2.65954688e-001 
6.860000e-007,-3.99999938e-001 
6.880000e-007,-4.27157500e-002 
6.900000e-007,4.00000031e-001 
6.920000e-007,4.00000031e-001 
6.940000e-007,4.00000031e-001 
6.960000e-007,2.06042250e-001 
6.980000e-007,-4.00000031e-001 
7.000000e-007,-1.59375734e-001 
7.020000e-007,-3.99999812e-001 
7.040000e-007,-3.44695031e-001 
7.060000e-007,2.14240437e-001 
7.080000e-007,4.00000031e-001 
7.100000e-007,3.99998375e-001 
7.120000e-007,4.00000031e-001 
7.140000e-007,-1.46350406e-001 
7.160000e-007,-4.00000031e-001 
7.180000e-007,-1.04306156e-001 
7.200000e-007,-4.00000031e-001 
7.220000e-007,-1.58060813e-001 
7.240000e-007,4.00000031e-001 
7.260000e-007,4.00000031e-001 
7.280000e-007,4.00000031e-001 
7.300000e-007,3.44185969e-001 
7.320000e-007,-4.00000031e-001 
7.340000e-007,-2.68592563e-001 
7.360000e-007,-3.43407313e-001 
7.380000e-007,-3.81986656e-001 
7.400000e-007,1.86139484e-001 
7.420000e-007,4.00000031e-001 
7.440000e-007,3.99728031e-001 
7.460000e-007,4.00000031e-001 
7.480000e-007,-1.33375875e-001 
7.500000e-007,-4.00000031e-001 
7.520000e-007,-8.87156406e-002 
7.540000e-007,-4.00000031e-001 
7.560000e-007,-9.21151172e-002 
7.580000e-007,4.00000031e-001 
7.600000e-007,4.00000031e-001 
7.620000e-007,4.00000031e-001 
7.640000e-007,2.35367547e-001 
7.660000e-007,-4.00000031e-001 
7.680000e-007,-1.75078312e-001 
7.700000e-007,-3.99999812e-001 
7.720000e-007,-2.97787969e-001 
7.740000e-007,3.99584156e-001 
7.760000e-007,4.00000031e-001 
7.780000e-007,3.99995344e-001 
7.800000e-007,4.00000031e-001 
7.820000e-007,-3.92929250e-001 
7.840000e-007,-4.00000000e-001 
7.860000e-007,-2.00297797e-001 
7.880000e-007,-4.00000031e-001 
7.900000e-007,2.33532359e-001 
7.920000e-007,4.00000031e-001 
7.940000e-007,3.98914344e-001 
7.960000e-007,4.00000031e-001 
7.980000e-007,-1.70944859e-001 
8.000000e-007,-4.00000031e-001 
8.020000e-007,-7.85811016e-002 
8.040000e-007,-4.00000031e-001 
8.060000e-007,8.08789609e-002 
8.080000e-007,4.00000031e-001 
8.100000e-007,4.00000031e-001 
8.120000e-007,4.00000031e-001 
8.140000e-007,-2.06962754e-002 
8.160000e-007,-4.00000031e-001 
8.180000e-007,-6.83440469e-002 
8.200000e-007,-4.00000031e-001 
8.220000e-007,-2.17896270e-002 
8.240000e-007,4.00000031e-001 
8.260000e-007,4.00000031e-001 
8.280000e-007,4.00000031e-001 
8.300000e-007,5.60287109e-002 
8.320000e-007,-4.00000031e-001 
8.340000e-007,-1.04009141e-001 
8.360000e-007,-4.00000031e-001 
8.380000e-007,-7.95438750e-002 
8.400000e-007,4.00000031e-001 
8.420000e-007,4.00000031e-001 
8.440000e-007,4.00000031e-001 
8.460000e-007,6.42508281e-002 
8.480000e-007,-4.00000031e-001 
8.500000e-007,-1.18716867e-001 
